,A,B
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
8,0.965,0.7494444444444445
9,0.9605555555555556,0.7527777777777778
10,0.9616666666666667,0.7527777777777778
11,0.9661111111111111,0.7555555555555555
12,0.9566666666666667,0.7466666666666667
13,0.9705555555555555,0.7483333333333333
14,0.9611111111111111,0.7594444444444445
15,0.9605555555555556,0.7538888888888889
16,0.9672222222222222,0.7338888888888889
17,0.965,0.7305555555555555
0,0.4911111111111111,
1,0.6933333333333334,
2,0.7158333333333333,
3,0.8058333333333333,
4,0.8588888888888889,0.6427777777777778
5,0.8933333333333333,0.625
6,0.8772222222222222,0.6344444444444445
7,0.88,0.6383333333333333
8,0.9072222222222223,0.6511111111111111
9,0.9011111111111111,0.6533333333333333
10,0.9111111111111111,0.6472222222222223
11,0.91,0.6511111111111111
12,0.9105555555555556,0.6266666666666667
13,0.9066666666666666,0.635
14,0.9222222222222223,0.6227777777777778
15,0.9127777777777778,0.6105555555555555
16,0.9033333333333333,0.6305555555555555
17,0.9111111111111111,0.6483333333333333
0,0.5255555555555556,
1,0.7391666666666666,
2,0.8391666666666666,
3,0.8741666666666666,
4,0.9355555555555556,0.7311111111111112
5,0.9455555555555556,0.7333333333333333
6,0.9505555555555556,0.7405555555555555
7,0.9533333333333334,0.7566666666666667
